uid,status,bytes,seconds
834,200,24247,0.270630
835,200,24247,0.094511
836,200,24247,0.148249
837,200,24247,0.106808
838,200,24247,0.118606
839,200,24247,0.150832
840,200,24247,0.182332
841,200,24247,0.177152
842,200,24247,0.105486
843,200,24247,0.153284
844,200,24247,0.122821
845,200,24247,0.184609
846,200,24247,0.171250
847,200,24247,0.151237
848,200,24247,0.119770
849,200,24247,0.201227
850,200,24247,0.096379
851,200,24247,0.180484
852,200,24247,0.115417
853,200,24247,0.130823
854,200,24247,0.096903
855,200,24247,0.118502
856,200,24247,0.246001
857,200,24247,0.158866
858,200,24247,0.113336
859,200,24247,0.142157
860,200,24247,0.127821
861,200,24247,0.119947
862,200,24247,0.105296
863,200,24247,0.079911
864,200,24247,0.145325
865,200,24247,0.109886
866,200,24247,0.119446
867,200,24247,0.185388
868,200,24247,0.173002
869,200,24247,0.144205
870,200,24247,0.124284
871,200,24247,0.158972
872,200,24247,0.090879
873,200,24247,0.151849
874,200,24247,0.118514
875,200,24247,0.158226
876,200,24247,0.110011
877,200,24247,0.105932
878,200,24247,0.206473
879,200,24247,0.070074
880,200,24247,0.161104
881,200,24247,0.127180
882,200,24247,0.216644
883,200,24247,0.177057
884,200,24247,0.116068
885,200,24247,0.157700
886,200,24247,0.232394
887,200,24247,0.262528
888,200,24247,0.119870
889,200,24247,0.116550
890,200,24247,0.170480
891,200,24247,0.094225
892,200,24247,0.103016
893,200,24247,0.117815
894,200,24247,0.189137
895,200,24247,0.076911
896,200,24247,0.135052
897,200,24247,0.112690
898,200,24247,0.200592
899,200,24247,0.112164
900,200,24247,0.190325
901,200,24247,0.231405
902,200,24247,0.143543
903,200,24247,0.081222
904,200,24247,0.113156
905,200,24247,0.132363
906,200,24247,0.190876
907,200,24247,0.102915
908,200,24247,0.129457
909,200,24247,0.219442
910,200,24247,0.079485
911,200,24247,0.100374
912,200,24247,0.163241
913,200,24247,0.085122
914,200,24247,0.171899
915,200,24247,0.094809
916,200,24247,0.169378
917,200,24247,0.158038
918,200,24247,0.159462
919,200,24247,0.099952
920,200,24247,0.079955
921,200,24247,0.141582
922,200,24247,0.152731
923,200,24247,0.158229
924,200,24247,0.166617
925,200,24247,0.081541
926,200,24247,0.188936
927,200,24247,0.105905
928,200,24247,0.172667
929,200,24247,0.124162
930,200,24247,0.090610
931,200,24247,0.185181
932,200,24247,0.186462
933,200,24247,0.127099
934,200,24247,0.160574
935,200,24247,0.126809
936,200,24247,0.149995
937,200,24247,0.104388
938,200,24247,0.116026
939,200,24247,0.139370
940,200,24247,0.149070
941,200,24247,0.177137
942,200,24247,0.167873
943,200,24247,0.102308
944,200,24247,0.118397
945,200,24247,0.120049
946,200,24247,0.150189
947,200,24247,0.109474
948,200,24247,0.152126
949,200,24247,0.112482
950,200,24247,0.104357
951,200,24247,0.130572
952,200,24247,0.124047
953,200,24247,0.107499
954,200,24247,0.148918
955,200,24247,0.140893
956,200,24247,0.168479
957,200,24247,0.135004
958,200,24247,0.120366
959,200,24247,0.120611
960,200,24247,0.086816
961,200,24247,0.110164
962,200,24247,0.094430
963,200,24247,0.077995
964,200,24247,0.120286
965,200,24247,0.102073
966,200,24247,0.124629
967,200,24247,0.095301
968,200,24247,0.119316
969,200,24247,0.086340
970,200,24247,0.120522
971,200,24247,0.084908
972,200,24247,0.086108
973,200,24247,0.092724
974,200,24247,0.056860
975,200,24247,0.085717
976,200,24247,0.069018
977,200,24247,0.078620
978,200,24247,0.079880
979,200,24247,0.072053
980,200,24247,0.096392
981,200,24247,0.079450
982,200,24247,0.087059
983,200,24247,0.089679
984,200,24247,0.085079
985,200,24247,0.084216
986,200,24247,0.078424
987,200,24247,0.070237
988,200,24247,0.070707
989,200,24247,0.065933
990,200,24247,0.068526
991,200,24247,0.076547
992,200,24247,0.071230
993,200,24247,0.074982
994,200,24247,0.065697
995,200,24247,0.055950
996,200,24247,0.067449
997,200,24247,0.061487
998,200,24247,0.045573
999,200,24247,0.048693
