uid,status,bytes,seconds
1148,200,11402,0.081645
1149,200,11402,0.083707
1150,200,11402,0.073388
1151,200,11402,0.075130
1152,200,11402,0.111082
1153,200,11402,0.060269
1154,200,11402,0.083389
1155,200,11402,0.053940
1156,200,11402,0.064126
1157,200,11402,0.023636
1158,200,11402,0.039325
1159,200,11402,0.066108
1160,200,11402,0.084159
1161,200,11402,0.091126
1162,200,11402,0.048468
1163,200,11402,0.091295
1164,200,11402,0.103429
1165,200,11402,0.098921
1166,200,11402,0.106985
1167,200,11402,0.081476
1168,200,11402,0.079172
1169,200,11402,0.109972
1170,200,11402,0.077019
1171,200,11402,0.105391
1172,200,11402,0.070996
1173,200,11402,0.055925
1174,200,11402,0.071794
1175,200,11402,0.085482
1176,200,11402,0.152213
1177,200,11402,0.066154
1178,200,11402,0.062975
1179,200,11402,0.115050
1180,200,11402,0.106068
1181,200,11402,0.085936
1182,200,11402,0.083881
1183,200,11402,0.081735
1184,200,11402,0.038562
1185,200,11402,0.118064
1186,200,11402,0.081885
1187,200,11402,0.072405
1188,200,11402,0.103099
1189,200,11402,0.105838
1190,200,11402,0.077033
1191,200,11402,0.068569
1192,200,11402,0.067749
1193,200,11402,0.088105
1194,200,11402,0.070266
1195,200,11402,0.070340
1196,200,11402,0.074023
1197,200,11402,0.130544
1198,200,11402,0.079189
1199,200,11402,0.070178
1200,200,11402,0.081683
1201,200,11402,0.135237
1202,200,11402,0.056312
1203,200,11402,0.038979
1204,200,11402,0.095503
1205,200,11402,0.052689
1206,200,11402,0.082107
1207,200,11402,0.048339
1208,200,11402,0.088340
1209,200,11402,0.092979
1210,200,11402,0.106037
1211,200,11402,0.075463
1212,200,11402,0.065030
1213,200,11402,0.097761
1214,200,11402,0.075031
1215,200,11402,0.079564
1216,200,11402,0.055040
1217,200,11402,0.092901
1218,200,11402,0.086320
1219,200,11402,0.085444
1220,200,11402,0.073845
1221,200,11402,0.082159
1222,200,11402,0.078507
1223,200,11402,0.066817
1224,200,11402,0.043124
1225,200,11402,0.066581
1226,200,11402,0.083288
1227,200,11402,0.078426
1228,200,11402,0.071305
1229,200,11402,0.043269
1230,200,11402,0.071410
1231,200,11402,0.059196
1232,200,11402,0.069194
1233,200,11402,0.086155
1234,200,11402,0.110719
1235,200,11402,0.102602
1236,200,11402,0.061577
1237,200,11402,0.066238
1238,200,11402,0.055883
1239,200,11402,0.077819
1240,200,11402,0.084151
1241,200,11402,0.068041
1242,200,11402,0.102017
1243,200,11402,0.062270
1244,200,11402,0.060048
1245,200,11402,0.070198
1246,200,11402,0.068203
1247,200,11402,0.102198
1248,200,11402,0.090813
1249,200,11402,0.092107
1250,200,11402,0.081861
1251,200,11402,0.090623
1252,200,11402,0.076786
1253,200,11402,0.048417
1254,200,11402,0.090499
1255,200,11402,0.072833
1256,200,11402,0.079137
1257,200,11402,0.092438
1258,200,11402,0.044968
1259,200,11402,0.078027
1260,200,11402,0.047018
1261,200,11402,0.110478
1262,200,11402,0.095316
1263,200,11402,0.127643
1264,200,11402,0.177408
1265,200,11402,0.109828
1266,200,11402,0.067405
1267,200,11402,0.057908
1268,200,11402,0.052091
1269,200,11402,0.103634
1270,200,11402,0.053138
1271,200,11402,0.049306
1272,200,11402,0.038146
1273,200,11402,0.075409
1274,200,11402,0.055847
1275,200,11402,0.072302
1276,200,11402,0.085143
1277,200,11402,0.050598
1278,200,11402,0.045711
1279,200,11402,0.068188
1280,200,11402,0.120641
1281,200,11402,0.138229
1282,200,11402,0.056774
1283,200,11402,0.081064
1284,200,11402,0.088958
1285,200,11402,0.056901
1286,200,11402,0.067466
1287,200,11402,0.077128
1288,200,11402,0.091335
1289,200,11402,0.059103
1290,200,11402,0.125809
1291,200,11402,0.101765
1292,200,11402,0.078151
1293,200,11402,0.113334
1294,200,11402,0.096020
1295,200,11402,0.123395
1296,200,11402,0.102549
1297,200,11402,0.041471
1298,200,11402,0.102335
1299,200,11402,0.076318
1300,200,11402,0.092319
1301,200,11402,0.067634
1302,200,11402,0.084879
1303,200,11402,0.099968
1304,200,11402,0.056758
1305,200,11402,0.089993
1306,200,11402,0.099814
1307,200,11402,0.087161
1308,200,11402,0.089248
1309,200,11402,0.087885
1310,200,11402,0.077819
1311,200,11402,0.062670
1312,200,11402,0.069721
1313,200,11402,0.053887
1314,200,11402,0.101565
1315,200,11402,0.082511
1316,200,11402,0.084895
1317,200,11402,0.059052
1318,200,11402,0.072987
1319,200,11402,0.078860
1320,200,11402,0.049771
1321,200,11402,0.083945
1322,200,11402,0.092603
1323,200,11402,0.066427
1324,200,11402,0.062442
1325,200,11402,0.092490
1326,200,11402,0.066650
1327,200,11402,0.063774
1328,200,11402,0.087896
1329,200,11402,0.072601
1330,200,11402,0.094999
1331,200,11402,0.075184
1332,200,11402,0.059579
1333,200,11402,0.056421
1334,200,11402,0.060811
1335,200,11402,0.055865
1336,200,11402,0.060074
1337,200,11402,0.054893
1338,200,11402,0.190355
1339,200,11402,0.071104
1340,200,11402,0.046382
1341,200,11402,0.061806
1342,200,11402,0.129312
1343,200,11402,0.070440
1344,200,11402,0.063349
1345,200,11402,0.057035
1346,200,11402,0.064112
1347,200,11402,0.049775
1348,200,11402,0.039208
1349,200,11402,0.040573
1350,200,11402,0.100175
1351,200,11402,0.089512
1352,200,11402,0.046697
1353,200,11402,0.099219
1354,200,11402,0.066172
1355,200,11402,0.059465
1356,200,11402,0.045449
1357,200,11402,0.123235
1358,200,11402,0.046385
1359,200,11402,0.085532
1360,200,11402,0.050876
1361,200,11402,0.065261
1362,200,11402,0.036378
1363,200,11402,0.100962
1364,200,11402,0.094925
1365,200,11402,0.098703
1366,200,11402,0.063439
1367,200,11402,0.092859
1368,200,11402,0.077474
1369,200,11402,0.088446
1370,200,11402,0.070606
1371,200,11402,0.059990
1372,200,11402,0.079174
1373,200,11402,0.067879
1374,200,11402,0.066266
1375,200,11402,0.076226
1376,200,11402,0.061170
1377,200,11402,0.082223
1378,200,11402,0.061618
1379,200,11402,0.081576
1380,200,11402,0.050918
1381,200,11402,0.129784
1382,200,11402,0.084562
1383,200,11402,0.099778
1384,200,11402,0.065868
1385,200,11402,0.085277
1386,200,11402,0.116973
1387,200,11402,0.084633
1388,200,11402,0.069103
1389,200,11402,0.079415
1390,200,11402,0.104390
1391,200,11402,0.104990
1392,200,11402,0.053591
1393,200,11402,0.026866
1394,200,11402,0.077552
1395,200,11402,0.081962
1396,200,11402,0.090806
1397,200,11402,0.101718
1398,200,11402,0.155819
1399,200,11402,0.066769
1400,200,11402,0.073338
1401,200,11402,0.073613
1402,200,11402,0.074198
1403,200,11402,0.100793
1404,200,11402,0.100934
1405,200,11402,0.044627
1406,200,11402,0.132076
1407,200,11402,0.062380
1408,200,11402,0.104049
1409,200,11402,0.080980
1410,200,11402,0.076602
1411,200,11402,0.140255
1412,200,11402,0.106113
1413,200,11402,0.039125
1414,200,11402,0.112157
1415,200,11402,0.073050
1416,200,11402,0.095512
1417,200,11402,0.102839
1418,200,11402,0.059452
1419,200,11402,0.082425
1420,200,11402,0.106235
1421,200,11402,0.095369
1422,200,11402,0.067076
1423,200,11402,0.077656
1424,200,11402,0.101118
1425,200,11402,0.100615
1426,200,11402,0.075856
1427,200,11402,0.120999
1428,200,11402,0.110125
1429,200,11402,0.102100
1430,200,11402,0.122072
1431,200,11402,0.052079
1432,200,11402,0.056132
1433,200,11402,0.110914
1434,200,11402,0.092553
1435,200,11402,0.084365
1436,200,11402,0.076219
1437,200,11402,0.099673
1438,200,11402,0.108955
1439,200,11402,0.096740
1440,200,11402,0.128069
1441,200,11402,0.120656
1442,200,11402,0.081309
1443,200,11402,0.097034
1444,200,11402,0.123754
1445,200,11402,0.104570
1446,200,11402,0.091629
1447,200,11402,0.084258
1448,200,11402,0.097744
1449,200,11402,0.062294
1450,200,11402,0.097746
1451,200,11402,0.091954
1452,200,11402,0.077375
1453,200,11402,0.074676
1454,200,11402,0.077836
1455,200,11402,0.073775
1456,200,11402,0.098106
1457,200,11402,0.067767
1458,200,11402,0.082229
1459,200,11402,0.086668
1460,200,11402,0.077206
1461,200,11402,0.080307
1462,200,11402,0.086619
1463,200,11402,0.084335
1464,200,11402,0.134209
1465,200,11402,0.135869
1466,200,11402,0.062377
1467,200,11402,0.123959
1468,200,11402,0.146575
1469,200,11402,0.065851
1470,200,11402,0.030439
1471,200,11402,0.037027
1472,200,11402,0.119981
1473,200,11402,0.052391
1474,200,11402,0.041367
1475,200,11402,0.041605
1476,200,11402,0.124197
1477,200,11402,0.104217
1478,200,11402,0.052074
1479,200,11402,0.123507
1480,200,11402,0.123599
1481,200,11402,0.076939
1482,200,11402,0.086250
1483,200,11402,0.096273
1484,200,11402,0.033853
1485,200,11402,0.108312
1486,200,11402,0.071284
1487,200,11402,0.096187
1488,200,11402,0.056752
1489,200,11402,0.089753
1490,200,11402,0.060073
1491,200,11402,0.113846
1492,200,11402,0.073928
1493,200,11402,0.071375
1494,200,11402,0.143442
1495,200,11402,0.078887
1496,200,11402,0.041391
1497,200,11402,0.043168
1498,200,11402,0.045160
1499,200,11402,0.142481
1500,200,11402,0.123361
1501,200,11402,0.062545
1502,200,11402,0.112006
1503,200,11402,0.123569
1504,200,11402,0.045224
1505,200,11402,0.074319
1506,200,11402,0.056938
1507,200,11402,0.064656
1508,200,11402,0.095778
1509,200,11402,0.058609
1510,200,11402,0.088635
1511,200,11402,0.106799
1512,200,11402,0.102925
1513,200,11402,0.111753
1514,200,11402,0.054353
1515,200,11402,0.113934
1516,200,11402,0.047107
1517,200,11402,0.048446
1518,200,11402,0.091708
1519,200,11402,0.089731
1520,200,11402,0.035793
1521,200,11402,0.081263
1522,200,11402,0.076754
1523,200,11402,0.040319
1524,200,11402,0.044491
1525,200,11402,0.042641
1526,200,11402,0.028268
1527,200,11402,0.035288
1528,200,11402,0.045343
1529,200,11402,0.055475
1530,200,11402,0.067022
1531,200,11402,0.071787
1532,200,11402,0.083390
1533,200,11402,0.076636
1534,200,11402,0.047576
1535,200,11402,0.029816
1536,200,11402,0.058023
1537,200,11402,0.078363
1538,200,11402,0.065621
1539,200,11402,0.092546
1540,200,11402,0.076463
1541,200,11402,0.098722
1542,200,11402,0.087733
1543,200,11402,0.081359
1544,200,11402,0.049676
1545,200,11402,0.066190
1546,200,11402,0.068857
1547,200,11402,0.057826
1548,200,11402,0.070285
1549,200,11402,0.058842
1550,200,11402,0.078130
1551,200,11402,0.096468
1552,200,11402,0.064521
1553,200,11402,0.056141
1554,200,11402,0.052638
1555,200,11402,0.078685
1556,200,11402,0.079088
1557,200,11402,0.049981
1558,200,11402,0.053737
1559,200,11402,0.064433
1560,200,11402,0.031195
1561,200,11402,0.071499
1562,200,11402,0.031633
1563,200,11402,0.058277
1564,200,11402,0.044742
1565,200,11402,0.084778
1566,200,11402,0.055619
1567,200,11402,0.044693
1568,200,11402,0.063797
1569,200,11402,0.037455
1570,200,11402,0.074803
1571,200,11402,0.089923
1572,200,11402,0.047784
1573,200,11402,0.066426
1574,200,11402,0.081558
1575,200,11402,0.062343
1576,200,11402,0.043068
1577,200,11402,0.109771
1578,200,11402,0.076867
1579,200,11402,0.069725
1580,200,11402,0.079710
1581,200,11402,0.061844
1582,200,11402,0.104043
1583,200,11402,0.062776
1584,200,11402,0.068586
1585,200,11402,0.103239
1586,200,11402,0.059753
1587,200,11402,0.069137
1588,200,11402,0.092456
1589,200,11402,0.096258
1590,200,11402,0.097857
1591,200,11402,0.082141
1592,200,11402,0.096583
1593,200,11402,0.070379
1594,200,11402,0.094984
1595,200,11402,0.074626
1596,200,11402,0.046699
1597,200,11402,0.083600
1598,200,11402,0.067461
1599,200,11402,0.081607
1600,200,11402,0.074587
1601,200,11402,0.064852
1602,200,11402,0.092182
1603,200,11402,0.082462
1604,200,11402,0.045123
1605,200,11402,0.056751
1606,200,11402,0.078931
1607,200,11402,0.067833
1608,200,11402,0.057064
1609,200,11402,0.087650
1610,200,11402,0.081900
1611,200,11402,0.074904
1612,200,11402,0.083846
1613,200,11402,0.072694
1614,200,11402,0.050475
1615,200,11402,0.084021
1616,200,11402,0.058371
1617,200,11402,0.119222
1618,200,11402,0.091895
1619,200,11402,0.067545
1620,200,11402,0.054977
1621,200,11402,0.087435
1622,200,11402,0.109917
1623,200,11402,0.060004
1624,200,11402,0.053388
1625,200,11402,0.060968
1626,200,11402,0.066063
1627,200,11402,0.072309
1628,200,11402,0.048263
1629,200,11402,0.078157
1630,200,11402,0.093452
1631,200,11402,0.065627
1632,200,11402,0.066717
1633,200,11402,0.069111
1634,200,11402,0.047326
1635,200,11402,0.082711
1636,200,11402,0.079337
1637,200,11402,0.040068
1638,200,11402,0.115091
1639,200,11402,0.093773
1640,200,11402,0.078442
1641,200,11402,0.045713
1642,200,11402,0.041497
1643,200,11402,0.061792
1644,200,11402,0.050674
1645,200,11402,0.099718
1646,200,11402,0.080915
1647,200,11402,0.068372
1648,200,11402,0.050153
1649,200,11402,0.145597
1650,200,11402,0.058399
1651,200,11402,0.053676
1652,200,11402,0.058935
1653,200,11402,0.055998
1654,200,11402,0.035866
1655,200,11402,0.068321
1656,200,11402,0.048993
1657,200,11402,0.061195
1658,200,11402,0.054358
1659,200,11402,0.083953
1660,200,11402,0.025548
1661,200,11402,0.098508
1662,200,11402,0.101742
1663,200,11402,0.065418
1664,200,11402,0.117425
1665,200,11402,0.050407
1666,200,11402,0.114175
1667,200,11402,0.112981
1668,200,11402,0.087889
1669,200,11402,0.067326
1670,200,11402,0.096485
1671,200,11402,0.094356
1672,200,11402,0.068751
1673,200,11402,0.075850
1674,200,11402,0.044120
1675,200,11402,0.099302
1676,200,11402,0.054021
1677,200,11402,0.056514
1678,200,11402,0.097274
1679,200,11402,0.095715
1680,200,11402,0.060693
1681,200,11402,0.100679
1682,200,11402,0.065403
1683,200,11402,0.081211
1684,200,11402,0.081553
1685,200,11402,0.093325
1686,200,11402,0.044210
1687,200,11402,0.078629
1688,200,11402,0.032750
1689,200,11402,0.073847
1690,200,11402,0.074536
1691,200,11402,0.073573
1692,200,11402,0.080852
1693,200,11402,0.059208
1694,200,11402,0.033584
1695,200,11402,0.045997
1696,200,11402,0.087051
1697,200,11402,0.073059
1698,200,11402,0.040579
1699,200,11402,0.039148
1700,200,11402,0.052535
1701,200,11402,0.065426
1702,200,11402,0.063919
1703,200,11402,0.035800
1704,200,11402,0.113435
1705,200,11402,0.071597
1706,200,11402,0.072535
1707,200,11402,0.057021
1708,200,11402,0.044492
1709,200,11402,0.057077
1710,200,11402,0.055331
1711,200,11402,0.116799
1712,200,11402,0.064067
1713,200,11402,0.067327
1714,200,11402,0.060026
1715,200,11402,0.035921
1716,200,11402,0.044987
1717,200,11402,0.110783
1718,200,11402,0.050215
1719,200,11402,0.054944
1720,200,11402,0.066586
1721,200,11402,0.037850
1722,200,11402,0.047171
1723,200,11402,0.052361
1724,200,11402,0.047708
1725,200,11402,0.070236
1726,200,11402,0.091487
1727,200,11402,0.079484
1728,200,11402,0.065453
1729,200,11402,0.061126
1730,200,11402,0.070041
1731,200,11402,0.069069
1732,200,11402,0.069348
1733,200,11402,0.064328
1734,200,11402,0.081627
1735,200,11402,0.064880
1736,200,11402,0.089420
1737,200,11402,0.057859
1738,200,11402,0.083326
1739,200,11402,0.116515
1740,200,11402,0.080573
1741,200,11402,0.053648
1742,200,11402,0.091574
1743,200,11402,0.068653
1744,200,11402,0.051356
1745,200,11402,0.033502
1746,200,11402,0.074966
1747,200,11402,0.061082
1748,200,11402,0.048338
1749,200,11402,0.099604
1750,200,11402,0.065650
1751,200,11402,0.086084
1752,200,11402,0.056309
1753,200,11402,0.099912
1754,200,11402,0.066189
1755,200,11402,0.073821
1756,200,11402,0.076026
1757,200,11402,0.052608
1758,200,11402,0.055088
1759,200,11402,0.081281
1760,200,11402,0.065447
1761,200,11402,0.078491
1762,200,11402,0.072920
1763,200,11402,0.079456
1764,200,11402,0.049443
1765,200,11402,0.058303
1766,200,11402,0.034334
1767,200,11402,0.049411
1768,200,11402,0.064792
1769,200,11402,0.053259
1770,200,11402,0.066362
1771,200,11402,0.061730
1772,200,11402,0.054828
1773,200,11402,0.044735
1774,200,11402,0.124681
1775,200,11402,0.059035
1776,200,11402,0.099223
1777,200,11402,0.118893
1778,200,11402,0.050861
1779,200,11402,0.041756
1780,200,11402,0.048410
1781,200,11402,0.070001
1782,200,11402,0.103646
1783,200,11402,0.065938
1784,200,11402,0.024112
1785,200,11402,0.058226
1786,200,11402,0.038477
1787,200,11402,0.084474
1788,200,11402,0.041778
1789,200,11402,0.070913
1790,200,11402,0.056619
1791,200,11402,0.061650
1792,200,11402,0.061559
1793,200,11402,0.097052
1794,200,11402,0.067715
1795,200,11402,0.050562
1796,200,11402,0.060740
1797,200,11402,0.087583
1798,200,11402,0.105243
1799,200,11402,0.060239
1800,200,11402,0.057632
1801,200,11402,0.093344
1802,200,11402,0.062519
1803,200,11402,0.097086
1804,200,11402,0.036035
1805,200,11402,0.051419
1806,200,11402,0.063878
1807,200,11402,0.062595
1808,200,11402,0.077968
1809,200,11402,0.069450
1810,200,11402,0.054512
1811,200,11402,0.035092
1812,200,11402,0.078601
1813,200,11402,0.066868
1814,200,11402,0.067154
1815,200,11402,0.083952
1816,200,11402,0.069204
1817,200,11402,0.060293
1818,200,11402,0.086326
1819,200,11402,0.054144
1820,200,11402,0.093465
1821,200,11402,0.074231
1822,200,11402,0.076288
1823,200,11402,0.062823
1824,200,11402,0.049398
1825,200,11402,0.059996
1826,200,11402,0.049094
1827,200,11402,0.037926
1828,200,11402,0.070217
1829,200,11402,0.101874
1830,200,11402,0.051665
1831,200,11402,0.022928
1832,200,11402,0.069001
1833,200,11402,0.034119
1834,200,11402,0.072082
1835,200,11402,0.047835
1836,200,11402,0.049366
1837,200,11402,0.058961
1838,200,11402,0.050216
1839,200,11402,0.077604
1840,200,11402,0.050433
1841,200,11402,0.044547
1842,200,11402,0.095989
1843,200,11402,0.031640
1844,200,11402,0.056119
1845,200,11402,0.041009
1846,200,11402,0.058441
1847,200,11402,0.092311
1848,200,11402,0.071229
1849,200,11402,0.106799
1850,200,11402,0.077108
1851,200,11402,0.054756
1852,200,11402,0.058654
1853,200,11402,0.067138
1854,200,11402,0.055942
1855,200,11402,0.085553
1856,200,11402,0.045119
1857,200,11402,0.085969
1858,200,11402,0.073103
1859,200,11402,0.073798
1860,200,11402,0.063483
1861,200,11402,0.055970
1862,200,11402,0.076485
1863,200,11402,0.074411
1864,200,11402,0.058264
1865,200,11402,0.054110
1866,200,11402,0.039420
1867,200,11402,0.070660
1868,200,11402,0.075329
1869,200,11402,0.041967
1870,200,11402,0.068168
1871,200,11402,0.063257
1872,200,11402,0.058905
1873,200,11402,0.058787
1874,200,11402,0.052832
1875,200,11402,0.061491
1876,200,11402,0.089785
1877,200,11402,0.097205
1878,200,11402,0.046443
1879,200,11402,0.055296
1880,200,11402,0.073928
1881,200,11402,0.051063
1882,200,11402,0.068491
1883,200,11402,0.097857
1884,200,11402,0.083171
1885,200,11402,0.062131
1886,200,11402,0.071696
1887,200,11402,0.076855
1888,200,11402,0.084764
1889,200,11402,0.051560
1890,200,11402,0.072574
1891,200,11402,0.066248
1892,200,11402,0.064884
1893,200,11402,0.072312
1894,200,11402,0.078859
1895,200,11402,0.050692
1896,200,11402,0.070100
1897,200,11402,0.072010
1898,200,11402,0.037437
1899,200,11402,0.068446
1900,200,11402,0.088310
1901,200,11402,0.081514
1902,200,11402,0.088159
1903,200,11402,0.066113
1904,200,11402,0.078158
1905,200,11402,0.067285
1906,200,11402,0.091636
1907,200,11402,0.043691
1908,200,11402,0.054604
1909,200,11402,0.049098
1910,200,11402,0.061437
1911,200,11402,0.059376
1912,200,11402,0.046604
1913,200,11402,0.059199
1914,200,11402,0.112615
1915,200,11402,0.046742
1916,200,11402,0.050479
1917,200,11402,0.072757
1918,200,11402,0.088272
1919,200,11402,0.073205
1920,200,11402,0.069873
1921,200,11402,0.057214
1922,200,11402,0.079893
1923,200,11402,0.097658
1924,200,11402,0.089183
1925,200,11402,0.067271
1926,200,11402,0.069060
1927,200,11402,0.097820
1928,200,11402,0.067826
1929,200,11402,0.074546
1930,200,11402,0.045651
1931,200,11402,0.063661
1932,200,11402,0.070958
1933,200,11402,0.119343
1934,200,11402,0.085903
1935,200,11402,0.068831
1936,200,11402,0.101080
1937,200,11402,0.072169
1938,200,11402,0.063132
1939,200,11402,0.074027
1940,200,11402,0.067161
1941,200,11402,0.069291
1942,200,11402,0.054625
1943,200,11402,0.048782
1944,200,11402,0.038891
1945,200,11402,0.102272
1946,200,11402,0.067224
1947,200,11402,0.062400
1948,200,11402,0.047375
1949,200,11402,0.060535
1950,200,11402,0.068791
1951,200,11402,0.050504
1952,200,11402,0.052006
1953,200,11402,0.050814
1954,200,11402,0.041143
1955,200,11402,0.063405
1956,200,11402,0.057580
1957,200,11402,0.060150
1958,200,11402,0.057760
1959,200,11402,0.109495
1960,200,11402,0.064555
1961,200,11402,0.035250
1962,200,11402,0.049351
1963,200,11402,0.045674
1964,200,11402,0.066127
1965,200,11402,0.059877
1966,200,11402,0.076231
1967,200,11402,0.036805
1968,200,11402,0.060472
1969,200,11402,0.076833
1970,200,11402,0.061985
1971,200,11402,0.050805
1972,200,11402,0.084620
1973,200,11402,0.054191
1974,200,11402,0.050291
1975,200,11402,0.049681
1976,200,11402,0.069540
1977,200,11402,0.058931
1978,200,11402,0.058035
1979,200,11402,0.081887
1980,200,11402,0.080671
1981,200,11402,0.057358
1982,200,11402,0.121004
1983,200,11402,0.045999
1984,200,11402,0.072068
1985,200,11402,0.065101
1986,200,11402,0.049387
1987,200,11402,0.079726
1988,200,11402,0.144218
1989,200,11402,0.055615
1990,200,11402,0.089231
1991,200,11402,0.082909
1992,200,11402,0.095763
1993,200,11402,0.022714
1994,200,11402,0.064113
1995,200,11402,0.047917
1996,200,11402,0.113013
1997,200,11402,0.061434
1998,200,11402,0.061092
1999,200,11402,0.112096
2000,200,11402,0.054078
2001,200,11402,0.076775
2002,200,11402,0.072264
2003,200,11402,0.063318
2004,200,11402,0.105214
2005,200,11402,0.105589
2006,200,11402,0.115542
2007,200,11402,0.038011
2008,200,11402,0.081183
2009,200,11402,0.103393
2010,200,11402,0.078170
2011,200,11402,0.074562
2012,200,11402,0.059926
2013,200,11402,0.090161
2014,200,11402,0.055832
2015,200,11402,0.105759
2016,200,11402,0.091279
2017,200,11402,0.070825
2018,200,11402,0.066313
2019,200,11402,0.097026
2020,200,11402,0.059893
2021,200,11402,0.045521
2022,200,11402,0.082923
2023,200,11402,0.107848
2024,200,11402,0.065755
2025,200,11402,0.043312
2026,200,11402,0.049020
2027,200,11402,0.063397
2028,200,11402,0.055003
2029,200,11402,0.072153
2030,200,11402,0.090722
2031,200,11402,0.056581
2032,200,11402,0.060353
2033,200,11402,0.064733
2034,200,11402,0.082747
2035,200,11402,0.057614
2036,200,11402,0.072717
2037,200,11402,0.070758
2038,200,11402,0.046361
2039,200,11402,0.097421
2040,200,11402,0.072321
2041,200,11402,0.046910
2042,200,11402,0.057409
2043,200,11402,0.042281
2044,200,11402,0.063656
2045,200,11402,0.062136
2046,200,11402,0.042911
2047,200,11402,0.072817
2048,200,11402,0.064928
2049,200,11402,0.049337
2050,200,11402,0.046530
2051,200,11402,0.044030
2052,200,11402,0.035308
2053,200,11402,0.081636
2054,200,11402,0.041999
2055,200,11402,0.092796
2056,200,11402,0.056426
2057,200,11402,0.063272
2058,200,11402,0.029995
2059,200,11402,0.050903
2060,200,11402,0.048737
2061,200,11402,0.108293
2062,200,11402,0.049988
2063,200,11402,0.068144
2064,200,11402,0.069865
2065,200,11402,0.070423
2066,200,11402,0.067612
2067,200,11402,0.070310
2068,200,11402,0.055775
2069,200,11402,0.057598
2070,200,11402,0.073018
2071,200,11402,0.067552
2072,200,11402,0.085517
2073,200,11402,0.060206
2074,200,11402,0.060928
2075,200,11402,0.081167
2076,200,11402,0.057128
2077,200,11402,0.070753
2078,200,11402,0.071055
2079,200,11402,0.092002
2080,200,11402,0.081215
2081,200,11402,0.068706
2082,200,11402,0.050486
2083,200,11402,0.051390
2084,200,11402,0.054888
2085,200,11402,0.057556
2086,200,11402,0.040317
2087,200,11402,0.030970
2088,200,11402,0.083126
2089,200,11402,0.083748
2090,200,11402,0.076285
2091,200,11402,0.083218
2092,200,11402,0.076927
2093,200,11402,0.067285
2094,200,11402,0.047909
2095,200,11402,0.104159
2096,200,11402,0.065567
2097,200,11402,0.065099
2098,200,11402,0.061002
2099,200,11402,0.072105
2100,200,11402,0.063948
2101,200,11402,0.076580
2102,200,11402,0.062716
2103,200,11402,0.080335
2104,200,11402,0.090688
2105,200,11402,0.110055
2106,200,11402,0.058322
2107,200,11402,0.071679
2108,200,11402,0.099168
2109,200,11402,0.030962
2110,200,11402,0.106132
2111,200,11402,0.070839
2112,200,11402,0.085300
2113,200,11402,0.066277
2114,200,11402,0.060751
2115,200,11402,0.045681
2116,200,11402,0.066623
2117,200,11402,0.096545
2118,200,11402,0.039697
2119,200,11402,0.056713
2120,200,11402,0.036135
2121,200,11402,0.077985
2122,200,11402,0.058549
2123,200,11402,0.094314
2124,200,11402,0.044026
2125,200,11402,0.060456
2126,200,11402,0.093606
2127,200,11402,0.071042
2128,200,11402,0.051696
2129,200,11402,0.086228
2130,200,11402,0.072576
2131,200,11402,0.044021
2132,200,11402,0.063621
2133,200,11402,0.047167
2134,200,11402,0.063078
2135,200,11402,0.068523
2136,200,11402,0.050123
2137,200,11402,0.076637
2138,200,11402,0.068304
2139,200,11402,0.042976
2140,200,11402,0.079062
2141,200,11402,0.094155
2142,200,11402,0.054978
2143,200,11402,0.056305
2144,200,11402,0.056824
2145,200,11402,0.068199
2146,200,11402,0.088933
2147,200,11402,0.085136
2148,200,11402,0.077394
2149,200,11402,0.082931
2150,200,11402,0.065482
2151,200,11402,0.066674
2152,200,11402,0.091243
2153,200,11402,0.083227
2154,200,11402,0.076847
2155,200,11402,0.086172
2156,200,11402,0.115212
2157,200,11402,0.063355
2158,200,11402,0.047445
2159,200,11402,0.053203
2160,200,11402,0.067960
2161,200,11402,0.070873
2162,200,11402,0.057143
2163,200,11402,0.073786
2164,200,11402,0.059099
2165,200,11402,0.092439
2166,200,11402,0.079483
2167,200,11402,0.056926
2168,200,11402,0.064207
2169,200,11402,0.102590
2170,200,11402,0.089196
2171,200,11402,0.087070
2172,200,11402,0.032091
2173,200,11402,0.076846
2174,200,11402,0.065457
2175,200,11402,0.099895
2176,200,11402,0.070689
2177,200,11402,0.057076
2178,200,11402,0.069874
2179,200,11402,0.081082
2180,200,11402,0.045727
2181,200,11402,0.046894
2182,200,11402,0.062789
2183,200,11402,0.063405
2184,200,11402,0.068596
2185,200,11402,0.074634
2186,200,11402,0.051653
2187,200,11402,0.071942
2188,200,11402,0.051293
2189,200,11402,0.058790
2190,200,11402,0.108935
2191,200,11402,0.062197
2192,200,11402,0.058193
2193,200,11402,0.080779
2194,200,11402,0.068466
2195,200,11402,0.052608
2196,200,11402,0.078044
2197,200,11402,0.051690
2198,200,11402,0.084153
2199,200,11402,0.096594
2200,200,11402,0.037606
2201,200,11402,0.080847
2202,200,11402,0.058773
2203,200,11402,0.097589
2204,200,11402,0.049123
2205,200,11402,0.114495
2206,200,11402,0.071206
2207,200,11402,0.040875
2208,200,11402,0.038941
2209,200,11402,0.049217
2210,200,11402,0.034326
2211,200,11402,0.043206
2212,200,11402,0.059706
2213,200,11402,0.057284
2214,200,11402,0.085610
2215,200,11402,0.095489
2216,200,11402,0.051003
2217,200,11402,0.047597
2218,200,11402,0.044706
2219,200,11402,0.071331
2220,200,11402,0.091954
2221,200,11402,0.090821
2222,200,11402,0.068687
